,,,,,,,,,
18,1467327420,4201797.029776,177941.065297,4779282.148652,1.778709,0.011859,0.008227,0.007888,0.00828
12,1467327480,4212927.334358,173609.924708,4769705.365569,0,0,0.007957,0.00781,0.007982
18,1467327480,4201797.029835,177941.065286,4779282.148545,1.772553,0.010052,0.008225,0.007886,0.008276
12,1467327660,4212927.334162,173609.924726,4769705.365704,0,0,0.008028,0.00788,0.008059
18,1467327660,4201797.029933,177941.065232,4779282.148335,2.261692,0.00984,0.008294,0.007956,0.008356
12,1467327720,4212927.333925,173609.92454,4769705.36582,0,0,0.008024,0.007875,0.008061
18,1467327720,4201797.030078,177941.065415,4779282.148136,2.251902,0.012815,0.00829,0.007951,0.008363
12,1467327780,4212927.333635,173609.924728,4769705.365377,0,0,0.00802,0.00787,0.008053
18,1467327780,4201797.030352,177941.065172,4779282.148669,1.737797,0.022886,0.008286,0.007946,0.008353
12,1467327840,4212927.33321,173609.925073,4769705.365045,0,0,0.008016,0.007866,0.008046
18,1467327840,4201797.030791,177941.064748,4779282.14907,1.730202,0.018959,0.008282,0.007941,0.008343
12,1467327900,4212927.332759,173609.925511,4769705.365181,0,0,0.008012,0.007862,0.008048
18,1467327900,4201797.031218,177941.064207,4779282.148865,2.215925,0.022192,0.008278,0.007938,0.00835
12,1467327960,4212927.33246,173609.925876,4769705.365247,0,0,0.008009,0.007859,0.00805
18,1467327960,4201797.03146,177941.063748,4779282.14874,2.202004,0.022353,0.008275,0.007935,0.008356
12,1467328020,4212927.332291,173609.926133,4769705.365351,0,0,0.008006,0.007857,0.008052
18,1467328020,4201797.031536,177941.063406,4779282.14855,2.187261,0.032256,0.008272,0.007932,0.008362
12,1467328080,4212927.332119,173609.926177,4769705.365523,0,0,0.008003,0.007854,0.008054
18,1467328080,4201797.031615,177941.063307,4779282.148271,2.171785,0.026723,0.008269,0.00793,0.008367
12,1467328140,4212927.332107,173609.926032,4769705.365568,0,0,0.008001,0.007852,0.008055
18,1467328140,4201797.031503,177941.063424,4779282.148143,2.155664,0.018623,0.008266,0.007927,0.008372
12,1467328200,4212927.332113,173609.925976,4769705.365637,0,0,0.007999,0.007853,0.008056
18,1467328200,4201797.031366,177941.063438,4779282.147977,2.161149,0.02442,0.008264,0.007929,0.008377
12,1467328260,4212927.332379,173609.925792,4769705.365719,0,0,0.007996,0.00785,0.008057
18,1467328260,4201797.030889,177941.0636,4779282.147766,2.121825,0.025597,0.008262,0.007927,0.008381
12,1467328320,4212927.332479,173609.925613,4769705.365798,0,0,0.007994,0.007848,0.008057
18,1467328320,4201797.03063,177941.06376,4779282.147575,2.104271,0.022651,0.008259,0.007925,0.008384
12,1467328380,4212927.332726,173609.925355,4769705.36575,0,0,0.007992,0.007846,0.008057
18,1467328380,4201797.03019,177941.064014,4779282.147538,2.086399,0.020058,0.008257,0.007923,0.008387
12,1467328440,4212927.332976,173609.924926,4769705.365858,0,0,0.00799,0.007844,0.008057
18,1467328440,4201797.029729,177941.064468,4779282.147291,2.068281,0.021759,0.008255,0.007921,0.00839
12,1467328500,4212927.333025,173609.924513,4769705.365862,0,0,0.007988,0.007843,0.008057
18,1467328500,4201797.029539,177941.064909,4779282.147205,2.049985,0.015092,0.008253,0.007919,0.008392
12,1467328560,4212927.333062,173609.923949,4769705.365815,0,0,0.007986,0.007841,0.008056
18,1467328560,4201797.02937,177941.065534,4779282.14719,2.031575,0.013991,0.008251,0.007917,0.008393
12,1467328620,4212927.333,173609.923391,4769705.365738,0,0,0.007984,0.00784,0.008055
18,1467328620,4201797.029333,177941.066158,4779282.147225,2.01311,0.014227,0.008249,0.007916,0.008394
12,1467328680,4212927.332881,173609.922777,4769705.365754,0,0,0.007982,0.00784,0.008056
18,1467328680,4201797.029361,177941.066855,4779282.147143,2.295137,0.0161,0.008247,0.007917,0.008399
12,1467328740,4212927.332792,173609.922353,4769705.365646,0,0,0.00798,0.007839,0.008055
18,1467328740,4201797.029363,177941.067338,4779282.147224,1.976224,0.012081,0.008245,0.007915,0.008398
12,1467328800,4212927.332693,173609.922186,4769705.365624,0,0,0.007979,0.007837,0.008053
18,1467328800,4201797.029364,177941.067527,4779282.147189,1.957896,0.010768,0.008243,0.007914,0.008398
12,1467328860,4212927.332614,173609.921825,4769705.365548,0,0,0.007978,0.007842,0.008053
18,1467328860,4201797.029351,177941.067948,4779282.147226,2.262746,0.013832,0.008242,0.00792,0.0084
12,1467328920,4212927.332435,173609.921515,4769705.365529,0,0,0.007976,0.007845,0.008053
18,1467328920,4201797.029465,177941.068313,4779282.147199,2.228846,0.014683,0.00824,0.007926,0.008402
12,1467328980,4212927.332069,173609.921433,4769705.365457,0,0,0.007975,0.007849,0.008052
18,1467328980,4201797.029827,177941.068419,4779282.147263,2.196302,0.017849,0.008239,0.007932,0.008403
12,1467329040,4212927.331691,173609.921294,4769705.365461,0,0,0.007974,0.007849,0.008049
18,1467329040,4201797.030201,177941.068596,4779282.147226,1.91061,0.015235,0.008238,0.007932,0.0084
12,1467329100,4212927.331197,173609.921126,4769705.365382,0,0,0.007973,0.007849,0.008046
18,1467329100,4201797.030743,177941.06881,4779282.147317,1.893698,0.014875,0.008236,0.007933,0.008397
12,1467329160,4212927.330873,173609.921095,4769705.365504,0,0,0.007972,0.007848,0.008043
18,1467329160,4201797.031038,177941.068862,4779282.147114,1.877069,0.01215,0.008234,0.007934,0.008393
12,1467329220,4212927.330667,173609.92044,4769705.365526,0,0,0.00797,0.007845,0.00804
18,1467329220,4201797.031212,177941.069649,4779282.147041,1.834975,0.02167,0.008232,0.007929,0.008389
12,1467329280,4212927.33063,173609.91997,4769705.365597,0,0,0.007968,0.007841,0.008036
18,1467329280,4201797.031157,177941.070217,4779282.146879,1.818466,0.018261,0.00823,0.007925,0.008384
12,1467329340,4212927.330453,173609.919553,4769705.365376,0,0,0.007967,0.007838,0.008032
18,1467329340,4201797.031323,177941.070736,4779282.147129,1.802265,0.014414,0.008228,0.007922,0.008379
12,1467329400,4212927.330467,173609.919258,4769705.365284,0,0,0.007965,0.007836,0.008029
18,1467329400,4201797.031221,177941.071112,4779282.14718,1.786381,0.01268,0.008225,0.007919,0.008373
12,1467329460,4212927.330588,173609.919043,4769705.365321,0,0,0.007964,0.007834,0.008025
18,1467329460,4201797.030963,177941.071397,4779282.147047,1.770821,0.011254,0.008223,0.007917,0.008368
12,1467329520,4212927.33047,173609.918765,4769705.365283,0,0,0.007963,0.007832,0.008021
18,1467329520,4201797.031031,177941.071764,4779282.147045,1.755589,0.010973,0.008221,0.007914,0.008362
12,1467329580,4212927.330063,173609.918565,4769705.365209,0,0,0.007961,0.00783,0.008017
18,1467329580,4201797.03148,177941.072046,4779282.147121,1.740687,0.016954,0.008218,0.007912,0.008355
12,1467329640,4212927.329822,173609.918461,4769705.36526,0,0,0.00796,0.007828,0.008013
18,1467329640,4201797.031697,177941.072217,4779282.147009,1.726117,0.015727,0.008216,0.00791,0.008349
12,1467329700,4212927.329531,173609.91849,4769705.364913,0,0,0.007959,0.007827,0.008009
18,1467329700,4201797.032026,177941.072237,4779282.147445,1.711878,0.01279,0.008214,0.007908,0.008342
12,1467329760,4212927.329412,173609.91853,4769705.364643,0,0,0.007957,0.007825,0.008005
18,1467329760,4201797.032123,177941.072242,4779282.147757,1.697967,0.011017,0.008212,0.007907,0.008335
12,1467329820,4212927.329102,173609.918449,4769705.364085,0,0,0.007956,0.007824,0.008001
18,1467329820,4201797.032511,177941.072395,4779282.148489,1.684384,0.012553,0.008209,0.007906,0.008328
12,1467329880,4212927.329016,173609.918386,4769705.363481,0,0,0.007963,0.007823,0.007997
18,1467329880,4201797.032609,177941.072523,4779282.149262,2.330198,0.016952,0.008221,0.007905,0.00832
12,1467329940,4212927.32889,173609.918388,4769705.363069,0,0,0.007971,0.007822,0.007993
18,1467329940,4201797.032741,177941.072575,4779282.149785,2.334459,0.011721,0.008233,0.007904,0.008313
12,1467330000,4212927.328784,173609.918398,4769705.362756,0,0,0.007968,0.007821,0.007989
18,1467330000,4201797.032836,177941.072617,4779282.150179,1.645554,0.011866,0.008229,0.007903,0.008305
12,1467330060,4212927.32869,173609.918297,4769705.362373,0,0,0.007965,0.00782,0.007985
18,1467330060,4201797.032928,177941.07279,4779282.150675,1.633234,0.01334,0.008224,0.007902,0.008298
12,1467330120,4212927.328485,173609.918269,4769705.362264,0,0,0.007962,0.007819,0.00798
18,1467330120,4201797.033136,177941.072877,4779282.150811,1.621216,0.011359,0.00822,0.007901,0.00829
12,1467330180,4212927.328273,173609.918284,4769705.361963,0,0,0.00796,0.007818,0.007976
18,1467330180,4201797.033376,177941.072917,4779282.151215,1.609493,0.011716,0.008216,0.0079,0.008282
12,1467330240,4212927.328376,173609.918402,4769705.361763,0,0,0.007957,0.007818,0.007972
18,1467330240,4201797.033188,177941.072828,4779282.151447,1.59806,0.010716,0.008213,0.007899,0.008274
12,1467330300,4212927.328622,173609.918438,4769705.361549,0,0,0.007955,0.007817,0.007968
18,1467330300,4201797.032818,177941.072832,4779282.15169,1.586908,0.010607,0.008209,0.007898,0.008266
12,1467330360,4212927.329009,173609.918599,4769705.361456,0,0,0.007953,0.007816,0.007964
18,1467330360,4201797.032243,177941.072684,4779282.151755,1.576031,0.012221,0.008206,0.007897,0.008258
12,1467330420,4212927.329623,173609.918733,4769705.361302,0,0,0.007951,0.007815,0.00796
18,1467330420,4201797.031373,177941.072561,4779282.151882,1.565422,0.016611,0.008202,0.007897,0.00825
12,1467330480,4212927.329698,173609.918843,4769705.361154,0,0,0.00796,0.007815,0.007956
18,1467330480,4201797.031211,177941.072478,4779282.152058,2.425669,0.01063,0.008216,0.007896,0.008241
12,1467330540,4212927.329747,173609.918936,4769705.360888,0,0,0.007968,0.007814,0.007953
18,1467330540,4201797.031086,177941.072415,4779282.152398,2.441936,0.013741,0.008229,0.007896,0.008233
12,1467330600,4212927.329781,173609.918929,4769705.360601,0,0,0.007975,0.007814,0.007949
18,1467330600,4201797.030985,177941.072468,4779282.152772,2.459488,0.011878,0.008242,0.007896,0.008225
12,1467330660,4212927.329702,173609.91904,4769705.360537,0,0,0.007983,0.007815,0.007952
18,1467330660,4201797.031005,177941.072381,4779282.152856,2.699984,0.004704,0.008255,0.007897,0.008229
12,1467330720,4212927.329607,173609.919177,4769705.360579,0,0,0.00799,0.007815,0.007955
18,1467330720,4201797.031035,177941.072264,4779282.152803,2.723755,0.008892,0.008268,0.007898,0.008233
12,1467330780,4212927.330193,173609.919332,4769705.360865,0,0,0.007984,0.007815,0.007957
18,1467330780,4201797.03014,177941.072105,4779282.152352,1.754491,0.01604,0.008259,0.007898,0.008235
12,1467330840,4212927.330171,173609.919495,4769705.360917,0,0,0.007992,0.00782,0.00796
18,1467330840,4201797.030075,177941.071953,4779282.152278,3.345489,0.005482,0.008274,0.007904,0.00824
12,1467330900,4212927.330093,173609.919629,4769705.360913,0,0,0.008,0.007819,0.007962
18,1467330900,4201797.030081,177941.071833,4779282.152281,2.80917,0.006819,0.008288,0.007904,0.008242
12,1467330960,4212927.330169,173609.919797,4769705.360403,0,0,0.008007,0.007819,0.007953
18,1467330960,4201797.02993,177941.071674,4779282.152949,2.523084,0.018087,0.008301,0.007904,0.008227
12,1467331020,4212927.330265,173609.919757,4769705.360746,0,0,0.008014,0.007818,0.007955
18,1467331020,4201797.02968,177941.071749,4779282.152469,2.878293,0.015194,0.008314,0.007904,0.008228
12,1467331080,4212927.328705,173609.919904,4769705.361669,0,0,0.008004,0.007821,0.007948
18,1467331080,4201797.031576,177941.071646,4779282.151369,1.536698,0.035638,0.0083,0.007909,0.008216
12,1467331260,4212927.328557,173609.919925,4769705.361413,0,0,0.008085,0.007896,0.008013
18,1467331260,4201797.031704,177941.071656,4779282.151727,3.291023,0.008871,0.008387,0.007985,0.008273
12,1467331320,4212927.328514,173609.920084,4769705.361018,0,0,0.008093,0.007897,0.008006
18,1467331320,4201797.031713,177941.071506,4779282.152232,3.551215,0.012774,0.008404,0.007988,0.008264
12,1467331380,4212927.328548,173609.920304,4769705.360152,0,0,0.008101,0.007898,0.008
18,1467331380,4201797.031662,177941.071284,4779282.153355,3.552881,0.028329,0.008421,0.007992,0.008255
12,1467331440,4212927.328292,173609.920076,4769705.360954,0,0,0.008107,0.007896,0.007992
18,1467331440,4201797.031869,177941.071579,4779282.152309,3.355727,0.038962,0.008436,0.007992,0.008242
12,1467331500,4212927.32808,173609.920131,4769705.361593,0,0,0.008113,0.007895,0.007985
18,1467331500,4201797.032025,177941.071541,4779282.151488,3.372877,0.03342,0.008451,0.007991,0.008231
12,1467331560,4212927.327919,173609.920127,4769705.361761,0,0,0.008119,0.007893,0.007978
18,1467331560,4201797.032157,177941.071576,4779282.15127,3.387572,0.022204,0.008466,0.007991,0.008221
12,1467331620,4212927.32765,173609.920292,4769705.361589,0,0,0.008125,0.007892,0.007972
18,1467331620,4201797.032455,177941.071414,4779282.151503,3.399691,0.022561,0.008482,0.007991,0.008211
12,1467331680,4212927.327515,173609.920401,4769705.361222,0,0,0.008131,0.00789,0.007967
18,1467331680,4201797.032596,177941.071315,4779282.151979,3.409131,0.01558,0.008497,0.007991,0.008202
12,1467331740,4212927.327493,173609.92034,4769705.360656,0,0,0.008138,0.00789,0.007969
18,1467331740,4201797.032609,177941.071412,4779282.152709,4.011961,0.021498,0.008513,0.007992,0.008206
12,1467331800,4212927.327441,173609.920325,4769705.359905,0,0,0.008144,0.007889,0.007971
18,1467331800,4201797.032674,177941.071452,4779282.15369,4.086676,0.027848,0.008529,0.007993,0.008209
12,1467331860,4212927.3271,173609.920102,4769705.360055,0,0,0.008149,0.007888,0.007966
18,1467331860,4201797.033069,177941.071748,4779282.153517,3.420738,0.033873,0.008544,0.007992,0.0082
12,1467331920,4212927.326884,173609.919998,4769705.359788,0,0,0.008155,0.007886,0.00796
18,1467331920,4201797.033326,177941.0719,4779282.153891,3.41895,0.02086,0.008559,0.007992,0.008191
12,1467331980,4212927.327352,173609.920304,4769705.359045,0,0,0.008142,0.007882,0.007955
18,1467331980,4201797.032681,177941.071545,4779282.154835,1.856133,0.024466,0.008543,0.007987,0.008183
12,1467332040,4212927.327684,173609.920434,4769705.358142,0,0,0.008132,0.007878,0.00795
18,1467332040,4201797.032238,177941.071403,4779282.156002,1.862536,0.026268,0.00853,0.007982,0.008176
12,1467332100,4212927.327952,173609.920474,4769705.357223,0,0,0.008123,0.007874,0.007946
18,1467332100,4201797.031878,177941.071367,4779282.157203,1.868742,0.023495,0.008519,0.007978,0.008169
12,1467332160,4212927.327763,173609.920484,4769705.356316,0,0,0.008116,0.007872,0.007948
18,1467332160,4201797.032136,177941.071377,4779282.158436,2.005165,0.032245,0.008511,0.007976,0.008172
12,1467332220,4212927.327879,173609.920722,4769705.355951,0,0,0.008109,0.007869,0.007944
18,1467332220,4201797.031932,177941.071109,4779282.158949,1.880498,0.01283,0.008503,0.007973,0.008165
12,1467332280,4212927.328012,173609.920834,4769705.355476,0,0,0.008102,0.007867,0.00794
18,1467332280,4201797.031718,177941.07099,4779282.159615,1.886018,0.014462,0.008495,0.007969,0.008158
12,1467332340,4212927.327899,173609.920903,4769705.355123,0,0,0.008097,0.007864,0.007936
18,1467332340,4201797.031832,177941.070927,4779282.160144,1.89128,0.015159,0.008489,0.007967,0.008152
12,1467332400,4212927.327657,173609.920829,4769705.35474,0,0,0.008091,0.007862,0.007933
18,1467332400,4201797.032127,177941.071036,4779282.160726,1.896268,0.028346,0.008483,0.007964,0.008146
12,1467332460,4212927.327301,173609.920858,4769705.354275,0,0,0.008087,0.00786,0.00793
18,1467332460,4201797.032584,177941.071023,4779282.161431,1.900969,0.021576,0.008478,0.007962,0.008141
12,1467332520,4212927.326909,173609.92077,4769705.354263,0,0,0.008083,0.007858,0.007927
18,1467332520,4201797.033068,177941.071155,4779282.161551,1.90537,0.021811,0.008474,0.00796,0.008136
12,1467332580,4212927.326382,173609.92062,4769705.354262,0,0,0.008079,0.007857,0.007924
18,1467332580,4201797.033743,177941.071363,4779282.161674,1.909459,0.028161,0.00847,0.007958,0.008131
12,1467332640,4212927.32583,173609.920497,4769705.354261,0,0,0.008076,0.007855,0.007922
18,1467332640,4201797.03446,177941.071541,4779282.161797,1.913224,0.027751,0.008467,0.007956,0.008127
12,1467332700,4212927.32548,173609.920384,4769705.353963,0,0,0.008073,0.007853,0.007919
18,1467332700,4201797.034926,177941.071701,4779282.162291,1.916656,0.029147,0.008464,0.007954,0.008123
12,1467332760,4212927.325103,173609.92055,4769705.353568,0,0,0.008071,0.007853,0.007921
18,1467332760,4201797.035437,177941.071528,4779282.162916,2.005208,0.02985,0.008464,0.007954,0.008125
12,1467332820,4212927.324549,173609.920504,4769705.352885,0,0,0.008069,0.007851,0.007919
18,1467332820,4201797.036222,177941.071606,4779282.163928,1.922482,0.045505,0.008462,0.007952,0.00812
12,1467332880,4212927.324081,173609.920918,4769705.353674,0,0,0.008068,0.007856,0.007917
18,1467332880,4201797.036795,177941.071151,4779282.163046,2.395559,0.050536,0.008462,0.007959,0.008117
12,1467332940,4212927.323673,173609.921067,4769705.353872,0,0,0.008066,0.007861,0.00792
18,1467332940,4201797.037335,177941.071004,4779282.162926,2.499692,0.033152,0.008462,0.007967,0.008122
12,1467333000,4212927.323284,173609.921422,4769705.354291,0,0,0.008066,0.007865,0.007923
18,1467333000,4201797.037838,177941.070604,4779282.162514,2.512987,0.05323,0.008463,0.007974,0.008127
12,1467333060,4212927.32289,173609.921649,4769705.354681,0,0,0.008065,0.007869,0.007925
18,1467333060,4201797.038356,177941.070356,4779282.162135,2.525923,0.051611,0.008464,0.00798,0.008131
12,1467333120,4212927.322453,173609.921839,4769705.355016,0,0,0.008064,0.007873,0.007928
18,1467333120,4201797.038945,177941.070147,4779282.161826,2.53844,0.047936,0.008466,0.007987,0.008135
12,1467333180,4212927.321959,173609.922023,4769705.355178,0,0,0.008064,0.007876,0.00793
18,1467333180,4201797.039629,177941.06994,4779282.161738,2.550478,0.046904,0.008467,0.007992,0.00814
12,1467333240,4212927.32151,173609.922346,4769705.355128,0,0,0.008065,0.007881,0.007938
18,1467333240,4201797.040274,177941.069561,4779282.161919,3.284388,0.039332,0.008471,0.008,0.008152
12,1467333300,4212927.32125,173609.922269,4769705.355412,0,0,0.008063,0.007875,0.007938
18,1467333300,4201797.040639,177941.069662,4779282.161644,2.053144,0.043099,0.008469,0.007994,0.008153
12,1467333360,4212927.321249,173609.922065,4769705.355566,0,0,0.008061,0.007871,0.007938
18,1467333360,4201797.040654,177941.069909,4779282.161513,2.055305,0.039861,0.008468,0.007988,0.008153
12,1467333420,4212927.321129,173609.922131,4769705.355349,0,0,0.008061,0.007874,0.007939
18,1467333420,4201797.040868,177941.069826,4779282.161873,2.592626,0.021168,0.00847,0.007993,0.008156
12,1467333480,4212927.321178,173609.921857,4769705.355375,0,0,0.00806,0.007869,0.007939
18,1467333480,4201797.040825,177941.070159,4779282.161897,2.05844,0.017443,0.008469,0.007988,0.008156
12,1467333540,4212927.321183,173609.921614,4769705.355477,0,0,0.008058,0.007865,0.007938
18,1467333540,4201797.040841,177941.070455,4779282.161829,2.059408,0.026269,0.008469,0.007983,0.008156
12,1467333600,4212927.321333,173609.921034,4769705.355379,0,0,0.008058,0.007864,0.007939
18,1467333600,4201797.040663,177941.071159,4779282.162001,2.125342,0.02018,0.008469,0.007982,0.008157
12,1467333660,4212927.321366,173609.920408,4769705.355362,0,0,0.008057,0.007863,0.00794
18,1467333660,4201797.040642,177941.071923,4779282.162075,2.125178,0.022339,0.00847,0.007981,0.008159
12,1467333720,4212927.321495,173609.919871,4769705.355512,0,0,0.008056,0.007859,0.007939
18,1467333720,4201797.040473,177941.072588,4779282.161928,2.059914,0.024806,0.008469,0.007977,0.008158
12,1467333780,4212927.321566,173609.919405,4769705.355714,0,0,0.008055,0.007856,0.007938
18,1467333780,4201797.040381,177941.073176,4779282.161722,2.059292,0.024968,0.008469,0.007972,0.008158
12,1467333840,4212927.321749,173609.918945,4769705.355455,0,0,0.008053,0.007853,0.007937
18,1467333840,4201797.040162,177941.073757,4779282.162098,2.058282,0.028599,0.008468,0.007968,0.008157
12,1467333900,4212927.321939,173609.918455,4769705.35539,0,0,0.008052,0.00785,0.007937
18,1467333900,4201797.039918,177941.074385,4779282.162222,2.056891,0.023417,0.008467,0.007965,0.008156
12,1467333960,4212927.322161,173609.918227,4769705.355181,0,0,0.008053,0.007848,0.007939
18,1467333960,4201797.039639,177941.0747,4779282.162536,2.227867,0.022676,0.00847,0.007962,0.008161
12,1467334020,4212927.322221,173609.918002,4769705.354991,0,0,0.008052,0.007845,0.007938
18,1467334020,4201797.039585,177941.075016,4779282.162841,2.053004,0.025609,0.008469,0.007959,0.00816
12,1467334080,4212927.322391,173609.917666,4769705.354652,0,0,0.00805,0.007843,0.007937
18,1467334080,4201797.039381,177941.075467,4779282.163328,2.050529,0.028352,0.008469,0.007956,0.008159
12,1467334140,4212927.322334,173609.917435,4769705.354541,0,0,0.008049,0.007841,0.007936
18,1467334140,4201797.039482,177941.075798,4779282.163546,2.047714,0.02433,0.008468,0.007953,0.008157
12,1467334200,4212927.322293,173609.917272,4769705.354481,0,0,0.008048,0.007839,0.007934
18,1467334200,4201797.039556,177941.076051,4779282.163702,2.044575,0.017501,0.008467,0.007951,0.008156
12,1467334260,4212927.322236,173609.917088,4769705.354357,0,0,0.008047,0.007838,0.007933
18,1467334260,4201797.039657,177941.076332,4779282.163943,2.041125,0.020416,0.008467,0.007948,0.008155
12,1467334320,4212927.322165,173609.916959,4769705.354323,0,0,0.008046,0.007836,0.007932
18,1467334320,4201797.039773,177941.076549,4779282.164071,2.03738,0.018865,0.008466,0.007946,0.008154
12,1467334380,4212927.322143,173609.916946,4769705.354243,0,0,0.008045,0.007834,0.007931
18,1467334380,4201797.039826,177941.076629,4779282.164259,2.033355,0.01556,0.008466,0.007944,0.008152
12,1467334440,4212927.322233,173609.916999,4769705.354285,0,0,0.008044,0.007833,0.00793
18,1467334440,4201797.039714,177941.076632,4779282.164281,2.029067,0.011837,0.008465,0.007942,0.008151
12,1467334500,4212927.322257,173609.916928,4769705.354334,0,0,0.008043,0.007832,0.007929
18,1467334500,4201797.039694,177941.076786,4779282.164299,2.024535,0.012678,0.008464,0.00794,0.00815
12,1467334560,4212927.322283,173609.916954,4769705.354175,0,0,0.008043,0.007835,0.00793
18,1467334560,4201797.039686,177941.076819,4779282.164586,2.592189,0.013671,0.008467,0.007946,0.008153
12,1467334620,4212927.322268,173609.916943,4769705.354051,0,0,0.008043,0.007839,0.007931
18,1467334620,4201797.039732,177941.076899,4779282.16483,2.582499,0.016313,0.008469,0.007951,0.008155
12,1467334680,4212927.322309,173609.917057,4769705.353836,0,0,0.008042,0.007837,0.007929
18,1467334680,4201797.039706,177941.076825,4779282.165192,2.009645,0.014261,0.008468,0.007948,0.008153
12,1467334860,4212927.322177,173609.916835,4769705.353314,0,0,0.008114,0.007912,0.008002
18,1467334860,4201797.039949,177941.077147,4779282.165965,2.536784,0.029912,0.008539,0.008024,0.008227
12,1467334920,4212927.322138,173609.916427,4769705.352434,0,0,0.008112,0.007911,0.008
18,1467334920,4201797.04008,177941.077686,4779282.167171,2.523906,0.03929,0.008539,0.008026,0.008227
12,1467334980,4212927.32207,173609.91597,4769705.351578,0,0,0.008109,0.007904,0.007995
18,1467334980,4201797.040253,177941.078286,4779282.168356,1.981628,0.036817,0.008536,0.008018,0.008222
12,1467335040,4212927.322072,173609.915779,4769705.351506,0,0,0.008105,0.007897,0.007991
18,1467335040,4201797.040271,177941.078587,4779282.168552,1.975711,0.020754,0.008533,0.00801,0.008217
12,1467335100,4212927.32223,173609.915523,4769705.351916,0,0,0.008102,0.007892,0.007986
18,1467335100,4201797.040035,177941.078978,4779282.168131,1.969731,0.026626,0.00853,0.008004,0.008212
12,1467335160,4212927.3224,173609.91568,4769705.351841,0,0,0.0081,0.007892,0.007985
18,1467335160,4201797.039825,177941.078873,4779282.168338,2.468378,0.013846,0.00853,0.008006,0.008213
12,1467335220,4212927.322414,173609.915585,4769705.351339,0,0,0.008099,0.007893,0.007985
18,1467335220,4201797.039861,177941.079066,4779282.169092,2.453783,0.024018,0.00853,0.008009,0.008214
12,1467335280,4212927.322506,173609.915929,4769705.351505,0,0,0.008097,0.007896,0.007991
18,1467335280,4201797.039737,177941.078741,4779282.168995,3.808751,0.021224,0.008531,0.008014,0.008228
12,1467335340,4212927.322414,173609.916122,4769705.351776,0,0,0.008096,0.007898,0.007998
18,1467335340,4201797.039863,177941.078597,4779282.168782,3.86505,0.021361,0.008532,0.008019,0.008241
12,1467335400,4212927.322521,173609.916026,4769705.35237,0,0,0.008093,0.007895,0.007999
18,1467335400,4201797.039679,177941.078804,4779282.168128,2.552094,0.029841,0.00853,0.008015,0.008245
12,1467335460,4212927.322418,173609.916165,4769705.352627,0,0,0.008092,0.007897,0.008005
18,1467335460,4201797.039821,177941.078719,4779282.167927,3.98009,0.016806,0.008531,0.00802,0.008258
12,1467335520,4212927.322606,173609.915904,4769705.353359,0,0,0.00809,0.007894,0.008006
18,1467335520,4201797.039507,177941.079126,4779282.167073,2.551337,0.034433,0.008529,0.008016,0.008261
12,1467335580,4212927.322826,173609.915452,4769705.354356,0,0,0.008087,0.007891,0.008007
18,1467335580,4201797.039125,177941.079766,4779282.165864,2.550021,0.042038,0.008527,0.008013,0.008265
12,1467335640,4212927.323006,173609.915026,4769705.355453,0,0,0.008085,0.007889,0.008008
18,1467335640,4201797.03879,177941.080379,4779282.164518,2.548095,0.046731,0.008525,0.008011,0.008269
12,1467335700,4212927.322434,173609.915817,4769705.355085,0,0,0.008083,0.007886,0.008009
18,1467335700,4201797.039644,177941.079502,4779282.165141,2.545573,0.027878,0.008523,0.008008,0.008273
12,1467335760,4212927.321875,173609.916345,4769705.355076,0,0,0.008081,0.007884,0.008009
18,1467335760,4201797.040446,177941.078954,4779282.165277,2.542476,0.020818,0.008521,0.008006,0.008276
12,1467335820,4212927.320438,173609.916549,4769705.355154,0,0,0.008056,0.007882,0.00801
18,1467335820,4201797.042498,177941.078782,4779282.165378,1.965209,0.025888,0.008477,0.008005,0.008279
12,1467335880,4212927.320335,173609.916577,4769705.355563,0,0,0.008056,0.007881,0.008011
18,1467335880,4201797.04263,177941.07883,4779282.16493,2.534637,0.018241,0.008478,0.008003,0.008283
12,1467335940,4212927.320483,173609.916475,4769705.356237,0,0,0.008056,0.007879,0.008011
18,1467335940,4201797.042404,177941.079036,4779282.164112,2.529946,0.031951,0.008478,0.008002,0.008287
12,1467336000,4212927.320765,173609.916368,4769705.357128,0,0,0.008056,0.007878,0.008012
18,1467336000,4201797.04197,177941.079251,4779282.162991,2.524777,0.045246,0.008479,0.008001,0.00829
12,1467336060,4212927.320249,173609.917499,4769705.356418,0,0,0.008055,0.007877,0.008013
18,1467336060,4201797.042806,177941.077945,4779282.164036,2.519162,0.044195,0.00848,0.007999,0.008294
12,1467336120,4212927.319728,173609.918522,4769705.356188,0,0,0.008054,0.007875,0.008007
18,1467336120,4201797.043601,177941.076777,4779282.164442,2.355575,0.041034,0.00848,0.007998,0.008288
12,1467336180,4212927.319236,173609.919384,4769705.356154,0,0,0.008053,0.007874,0.008002
18,1467336180,4201797.044343,177941.07579,4779282.164596,2.357488,0.038179,0.00848,0.007997,0.008283
12,1467336240,4212927.318875,173609.920067,4769705.35619,0,0,0.008052,0.007873,0.007998
18,1467336240,4201797.044901,177941.07501,4779282.164648,2.358799,0.028952,0.00848,0.007996,0.008279
12,1467336300,4212927.318738,173609.9204,4769705.356813,0,0,0.008053,0.007875,0.007999
18,1467336300,4201797.045094,177941.074647,4779282.163907,3.204668,0.033014,0.008483,0.008,0.008283
