,,,,,,,,,
KYLIA-18,1467295020,4201794.535385,177905.81477,4779284.822394,2.282782,0.05473,0.008576,0.008068,0.008603
KYLIA-12,1467295080,4212900.191534,173604.400086,4769708.884687,0,0,0.008122,0.007942,0.008149
KYLIA-18,1467295080,4201794.53334,177905.81384,4779284.821345,2.141122,0.066101,0.008568,0.008064,0.008598
KYLIA-12,1467295260,4212900.189944,173604.398509,4769708.885869,0,0,0.008193,0.008015,0.008219
KYLIA-18,1467295260,4201794.535745,177905.815651,4779284.819814,2.248724,0.059462,0.008634,0.008138,0.008665
KYLIA-12,1467295320,4212900.190946,173604.401594,4769708.886155,0,0,0.008186,0.008008,0.008212
KYLIA-18,1467295320,4201794.534437,177905.811875,4779284.818945,2.134242,0.067642,0.008624,0.008129,0.008656
KYLIA-12,1467295380,4212900.191338,173604.403583,4769708.885283,0,0,0.008182,0.008006,0.008207
KYLIA-18,1467295380,4201794.534191,177905.809491,4779284.819818,2.23106,0.05242,0.008618,0.008128,0.00865
KYLIA-12,1467295440,4212900.190551,173604.403744,4769708.885331,0,0,0.008177,0.007999,0.0082
KYLIA-18,1467295440,4201794.535498,177905.809228,4779284.819674,2.127962,0.05675,0.008609,0.008121,0.008641
KYLIA-12,1467295500,4212900.18998,173604.401901,4769708.885154,0,0,0.008171,0.007994,0.008194
KYLIA-18,1467295500,4201794.536565,177905.811361,4779284.819948,2.12423,0.049992,0.008601,0.008115,0.008633
KYLIA-12,1467295560,4212900.190597,173604.400255,4769708.884116,0,0,0.008167,0.00799,0.008188
KYLIA-18,1467295560,4201794.536077,177905.813293,4779284.821263,2.120154,0.056721,0.008593,0.00811,0.008624
KYLIA-12,1467295620,4212900.191817,173604.400033,4769708.885971,0,0,0.008153,0.007984,0.008183
KYLIA-18,1467295620,4201794.534308,177905.813368,4779284.818354,1.957115,0.0561,0.008568,0.008103,0.008616
KYLIA-12,1467295680,4212900.192567,173604.400665,4769708.88585,0,0,0.00815,0.007981,0.008177
KYLIA-18,1467295680,4201794.533465,177905.812542,4779284.818239,2.111119,0.060335,0.008562,0.0081,0.008608
KYLIA-12,1467295740,4212900.193462,173604.400438,4769708.886607,0,0,0.008138,0.007976,0.008172
KYLIA-18,1467295740,4201794.532286,177905.812711,4779284.816904,1.941656,0.060443,0.00854,0.008095,0.0086
KYLIA-12,1467295800,4212900.192897,173604.400095,4769708.886361,0,0,0.008136,0.007974,0.008167
KYLIA-18,1467295800,4201794.533311,177905.813081,4779284.817175,2.101166,0.038847,0.008536,0.008092,0.008592
KYLIA-12,1467295860,4212900.193348,173604.3996,4769708.885114,0,0,0.008134,0.007972,0.008162
KYLIA-18,1467295860,4201794.533025,177905.813683,4779284.818723,2.095941,0.033994,0.008532,0.00809,0.008584
KYLIA-12,1467295920,4212900.191012,173604.399151,4769708.886651,0,0,0.008124,0.007969,0.008157
KYLIA-18,1467295920,4201794.536316,177905.814109,4779284.816711,1.916071,0.056687,0.008512,0.008087,0.008576
KYLIA-12,1467295980,4212900.191913,173604.40039,4769708.887536,0,0,0.008122,0.007968,0.008152
KYLIA-18,1467295980,4201794.535059,177905.812493,4779284.815102,2.085176,0.050605,0.008509,0.008085,0.008569
KYLIA-12,1467296040,4212900.191349,173604.400992,4769708.887072,0,0,0.008121,0.007966,0.008148
KYLIA-18,1467296040,4201794.536111,177905.81175,4779284.815605,2.079707,0.0545,0.008507,0.008084,0.008561
KYLIA-12,1467296100,4212900.192744,173604.401253,4769708.887828,0,0,0.008112,0.007965,0.008149
KYLIA-18,1467296100,4201794.534209,177905.811315,4779284.814147,2.140607,0.067683,0.008489,0.008082,0.008563
KYLIA-12,1467296160,4212900.191926,173604.401991,4769708.887419,0,0,0.008112,0.007964,0.008144
KYLIA-18,1467296160,4201794.535598,177905.810394,4779284.814593,2.068761,0.050162,0.008488,0.008081,0.008555
KYLIA-12,1467296220,4212900.191386,173604.40277,4769708.886408,0,0,0.008112,0.007963,0.008139
KYLIA-18,1467296220,4201794.536654,177905.809451,4779284.815836,2.063345,0.048449,0.008486,0.00808,0.008546
KYLIA-12,1467296280,4212900.189595,173604.402167,4769708.886298,0,0,0.008103,0.007961,0.008134
KYLIA-18,1467296280,4201794.539412,177905.810129,4779284.816067,1.859789,0.065816,0.00847,0.008078,0.008538
KYLIA-12,1467296340,4212900.189398,173604.404657,4769708.887642,0,0,0.008103,0.00796,0.00813
KYLIA-18,1467296340,4201794.539625,177905.806944,4779284.813838,2.052769,0.068417,0.008469,0.008078,0.008529
KYLIA-12,1467296400,4212900.190554,173604.406073,4769708.887907,0,0,0.008104,0.007959,0.008125
KYLIA-18,1467296400,4201794.538133,177905.805113,4779284.813041,2.04766,0.062031,0.008469,0.008077,0.008521
KYLIA-12,1467296460,4212900.189674,173604.405876,4769708.887677,0,0,0.008096,0.007958,0.008121
KYLIA-18,1467296460,4201794.53964,177905.805267,4779284.813291,1.830725,0.058005,0.008453,0.008076,0.008513
KYLIA-12,1467296520,4212900.190125,173604.404701,4769708.888426,0,0,0.008097,0.007957,0.008117
KYLIA-18,1467296520,4201794.539159,177905.806493,4779284.812058,2.037913,0.046926,0.008454,0.008076,0.008505
KYLIA-12,1467296580,4212900.188612,173604.403891,4769708.887376,0,0,0.008089,0.007956,0.008112
KYLIA-18,1467296580,4201794.541684,177905.807435,4779284.813587,1.811447,0.060399,0.008439,0.008075,0.008497
KYLIA-12,1467296640,4212900.189598,173604.402494,4769708.884794,0,0,0.008083,0.007955,0.008108
KYLIA-18,1467296640,4201794.540909,177905.809148,4779284.817003,1.801893,0.067971,0.008426,0.008074,0.008488
KYLIA-12,1467296700,4212900.189322,173604.402003,4769708.886174,0,0,0.008077,0.007954,0.008104
KYLIA-18,1467296700,4201794.541373,177905.809561,4779284.814936,1.792415,0.061042,0.008413,0.008073,0.00848
KYLIA-12,1467296760,4212900.187811,173604.40336,4769708.886622,0,0,0.008071,0.007954,0.0081
KYLIA-18,1467296760,4201794.543606,177905.807839,4779284.814231,1.783028,0.05973,0.008402,0.008073,0.008472
KYLIA-12,1467296820,4212900.187908,173604.404376,4769708.886428,0,0,0.008067,0.007953,0.008097
KYLIA-18,1467296820,4201794.543676,177905.80654,4779284.814239,1.773743,0.052357,0.008391,0.008072,0.008464
KYLIA-12,1467296880,4212900.188591,173604.403811,4769708.887016,0,0,0.008062,0.007954,0.008099
KYLIA-18,1467296880,4201794.542922,177905.80707,4779284.813191,2.018661,0.037983,0.008382,0.008073,0.008467
KYLIA-12,1467296940,4212900.18785,173604.403071,4769708.887378,0,0,0.008058,0.007954,0.008101
KYLIA-18,1467296940,4201794.544195,177905.807851,4779284.812647,2.007844,0.053315,0.008373,0.008074,0.00847
KYLIA-12,1467297000,4212900.187777,173604.401622,4769708.887814,0,0,0.008055,0.007954,0.008103
KYLIA-18,1467297000,4201794.544546,177905.809471,4779284.811964,1.996993,0.059127,0.008364,0.008074,0.008473
KYLIA-12,1467297060,4212900.188056,173604.399335,4769708.888485,0,0,0.008051,0.007954,0.008104
KYLIA-18,1467297060,4201794.544437,177905.812094,4779284.810968,1.986133,0.060206,0.008356,0.008075,0.008475
KYLIA-12,1467297120,4212900.188917,173604.397502,4769708.889382,0,0,0.008048,0.007954,0.008098
KYLIA-18,1467297120,4201794.543472,177905.814152,4779284.809545,1.741221,0.062724,0.008349,0.008075,0.008463
KYLIA-12,1467297180,4212900.189408,173604.398112,4769708.889615,0,0,0.008052,0.007954,0.008092
KYLIA-18,1467297180,4201794.54298,177905.813328,4779284.808906,2.039907,0.064944,0.008354,0.008076,0.008451
KYLIA-12,1467297240,4212900.189933,173604.397124,4769708.889783,0,0,0.008056,0.007954,0.008087
KYLIA-18,1467297240,4201794.542523,177905.814468,4779284.808462,2.044236,0.063281,0.00836,0.008076,0.008441
KYLIA-12,1467297300,4212900.190198,173604.397875,4769708.88934,0,0,0.008052,0.007954,0.008089
KYLIA-18,1467297300,4201794.542391,177905.813543,4779284.808774,1.943065,0.048971,0.008351,0.008077,0.008444
KYLIA-12,1467297360,4212900.189503,173604.39865,4769708.889242,0,0,0.008056,0.007954,0.00809
KYLIA-18,1467297360,4201794.543534,177905.812616,4779284.808708,2.228295,0.036737,0.008357,0.008078,0.008446
KYLIA-12,1467297420,4212900.189555,173604.398435,4769708.888922,0,0,0.008059,0.007954,0.008085
KYLIA-18,1467297420,4201794.543726,177905.812871,4779284.808946,2.055461,0.044075,0.008362,0.008078,0.008436
KYLIA-12,1467297480,4212900.1905,173604.398179,4769708.88939,0,0,0.008054,0.007953,0.00808
KYLIA-18,1467297480,4201794.5426,177905.813084,4779284.807986,1.726728,0.05407,0.008352,0.008078,0.008426
KYLIA-12,1467297540,4212900.19185,173604.400211,4769708.889688,0,0,0.00805,0.007953,0.008075
KYLIA-18,1467297540,4201794.540813,177905.810512,4779284.807055,1.723375,0.0649,0.008343,0.008077,0.008417
KYLIA-12,1467297600,4212900.191108,173604.402551,4769708.889139,0,0,0.008044,0.007945,0.008069
KYLIA-18,1467297600,4201794.541972,177905.807708,4779284.807511,1.47443,0.062575,0.00833,0.008066,0.008403
KYLIA-12,1467297660,4212900.190842,173604.402717,4769708.888926,0,0,0.008039,0.007939,0.008069
KYLIA-18,1467297660,4201794.542532,177905.80747,4779284.807603,1.658226,0.055181,0.008319,0.008057,0.008399
KYLIA-12,1467297720,4212900.190985,173604.401352,4769708.887211,0,0,0.008034,0.007935,0.008069
KYLIA-18,1467297720,4201794.54282,177905.809129,4779284.809853,1.653926,0.058221,0.008309,0.00805,0.008396
KYLIA-12,1467297780,4212900.192301,173604.402149,4769708.88728,0,0,0.00803,0.007931,0.008069
KYLIA-18,1467297780,4201794.541175,177905.808012,4779284.809337,1.649423,0.057814,0.008299,0.008044,0.008394
KYLIA-12,1467297840,4212900.191609,173604.401592,4769708.888031,0,0,0.008026,0.007926,0.008063
KYLIA-18,1467297840,4201794.542269,177905.808598,4779284.808213,1.475062,0.065871,0.008289,0.008037,0.008382
KYLIA-12,1467297900,4212900.190363,173604.402796,4769708.885817,0,0,0.008022,0.007922,0.008058
KYLIA-18,1467297900,4201794.544326,177905.807234,4779284.811149,1.47481,0.061013,0.008281,0.008031,0.008371
KYLIA-12,1467297960,4212900.191691,173604.403446,4769708.885791,0,0,0.008026,0.007919,0.008054
KYLIA-18,1467297960,4201794.542686,177905.806315,4779284.810795,1.724886,0.05392,0.008285,0.008026,0.008362
KYLIA-12,1467298020,4212900.191688,173604.402889,4769708.885629,0,0,0.00803,0.007918,0.008055
KYLIA-18,1467298020,4201794.542954,177905.806907,4779284.810884,1.862045,0.052886,0.008289,0.008023,0.008361
KYLIA-12,1467298080,4212900.191889,173604.403499,4769708.885315,0,0,0.008033,0.007917,0.008055
KYLIA-18,1467298080,4201794.542877,177905.806076,4779284.811087,1.859325,0.055628,0.008293,0.008021,0.00836
KYLIA-12,1467298140,4212900.19211,173604.401901,4769708.885407,0,0,0.008036,0.007916,0.008056
KYLIA-18,1467298140,4201794.542854,177905.807897,4779284.810862,1.856499,0.056258,0.008297,0.008018,0.00836
KYLIA-12,1467298200,4212900.19194,173604.401302,4769708.885664,0,0,0.008039,0.007913,0.008052
KYLIA-18,1467298200,4201794.543282,177905.808517,4779284.810394,1.728837,0.046811,0.008301,0.008015,0.008351
KYLIA-12,1467298260,4212900.193033,173604.401879,4769708.886337,0,0,0.008041,0.007911,0.008048
KYLIA-18,1467298260,4201794.541897,177905.807657,4779284.809152,1.729341,0.064226,0.008304,0.008011,0.008342
KYLIA-12,1467298320,4212900.192936,173604.401289,4769708.887732,0,0,0.008044,0.007909,0.008044
KYLIA-18,1467298320,4201794.54211,177905.808228,4779284.807096,1.729651,0.059108,0.008307,0.008008,0.008335
KYLIA-12,1467298380,4212900.194243,173604.402358,4769708.889607,0,0,0.008046,0.007909,0.008045
KYLIA-18,1467298380,4201794.540281,177905.806715,4779284.804152,1.844289,0.058673,0.008311,0.008008,0.008335
KYLIA-12,1467298440,4212900.194628,173604.401918,4769708.889329,0,0,0.008048,0.007909,0.008046
KYLIA-18,1467298440,4201794.539992,177905.807168,4779284.80432,1.841047,0.038615,0.008314,0.008007,0.008335
KYLIA-12,1467298500,4212900.194641,173604.402383,4769708.890251,0,0,0.00805,0.007909,0.008047
KYLIA-18,1467298500,4201794.540018,177905.80648,4779284.802803,1.837742,0.066634,0.008316,0.008006,0.008335
KYLIA-12,1467298560,4212900.194809,173604.401885,4769708.890909,0,0,0.008051,0.007907,0.008043
KYLIA-18,1467298560,4201794.539908,177905.806954,4779284.80168,1.728956,0.036426,0.008318,0.008004,0.008327
KYLIA-12,1467298620,4212900.194585,173604.40332,4769708.890961,0,0,0.008052,0.007905,0.00804
KYLIA-18,1467298620,4201794.540284,177905.805154,4779284.80133,1.728306,0.054654,0.008321,0.008001,0.00832
KYLIA-12,1467298680,4212900.193724,173604.402686,4769708.890126,0,0,0.008053,0.007904,0.008037
KYLIA-18,1467298680,4201794.541696,177905.805905,4779284.802329,1.727468,0.046181,0.008322,0.007999,0.008314
KYLIA-12,1467298860,4212900.192792,173604.402908,4769708.890229,0,0,0.00813,0.007978,0.008107
KYLIA-18,1467298860,4201794.543145,177905.805595,4779284.801962,1.942915,0.04641,0.008401,0.008073,0.008379
KYLIA-12,1467298920,4212900.193317,173604.40329,4769708.889316,0,0,0.008114,0.007972,0.008101
KYLIA-18,1467298920,4201794.542676,177905.805065,4779284.80289,1.446671,0.053632,0.008377,0.008067,0.00837
KYLIA-12,1467298980,4212900.192531,173604.403402,4769708.887253,0,0,0.008103,0.007969,0.008096
KYLIA-18,1467298980,4201794.544065,177905.804952,4779284.805476,1.484998,0.067841,0.008359,0.008064,0.008363
KYLIA-12,1467299040,4212900.190953,173604.402825,4769708.886497,0,0,0.008105,0.007968,0.008091
KYLIA-18,1467299040,4201794.546408,177905.805628,4779284.806415,1.942125,0.048764,0.008365,0.008063,0.008356
KYLIA-12,1467299100,4212900.191881,173604.403109,4769708.88719,0,0,0.008108,0.007966,0.008087
KYLIA-18,1467299100,4201794.545296,177905.805128,4779284.805202,1.941257,0.069134,0.008371,0.008061,0.008349
KYLIA-12,1467299160,4212900.192113,173604.403214,4769708.889168,0,0,0.008106,0.007961,0.008083
KYLIA-18,1467299160,4201794.545036,177905.804829,4779284.802347,1.714447,0.070624,0.00837,0.008056,0.008342
KYLIA-12,1467299220,4212900.19199,173604.402528,4769708.888444,0,0,0.008109,0.007961,0.008088
KYLIA-18,1467299220,4201794.545478,177905.805577,4779284.803159,2.306781,0.05699,0.008376,0.008057,0.008351
KYLIA-12,1467299280,4212900.193256,173604.402105,4769708.889186,0,0,0.008111,0.00796,0.008092
KYLIA-18,1467299280,4201794.543947,177905.805906,4779284.801858,2.320612,0.059184,0.008381,0.008057,0.00836
KYLIA-12,1467299340,4212900.193013,173604.402533,4769708.889175,0,0,0.008113,0.007962,0.008102
KYLIA-18,1467299340,4201794.544448,177905.805316,4779284.801666,3.494744,0.045029,0.008386,0.00806,0.008377
KYLIA-12,1467299400,4212900.192601,173604.400941,4769708.888795,0,0,0.008115,0.007963,0.00811
KYLIA-18,1467299400,4201794.545258,177905.807155,4779284.802037,3.499159,0.050773,0.008391,0.008063,0.008394
KYLIA-12,1467299460,4212900.191478,173604.402134,4769708.890961,0,0,0.008116,0.007962,0.008103
KYLIA-18,1467299460,4201794.546724,177905.805611,4779284.798959,1.92984,0.063251,0.008395,0.008062,0.008383
KYLIA-12,1467299520,4212900.192093,173604.402748,4769708.890379,0,0,0.008117,0.00796,0.008097
KYLIA-18,1467299520,4201794.546113,177905.804809,4779284.799463,1.926942,0.043368,0.008399,0.00806,0.008373
KYLIA-12,1467299580,4212900.192862,173604.402064,4769708.890372,0,0,0.008117,0.007958,0.008091
KYLIA-18,1467299580,4201794.545308,177905.805514,4779284.799186,1.923777,0.047967,0.008403,0.008059,0.008364
KYLIA-12,1467299640,4212900.192042,173604.401628,4769708.888219,0,0,0.008118,0.007957,0.008085
KYLIA-18,1467299640,4201794.546764,177905.806039,4779284.80191,1.920351,0.055607,0.008406,0.008058,0.008356
KYLIA-12,1467299700,4212900.192,173604.401991,4769708.888266,0,0,0.008119,0.007957,0.008091
KYLIA-18,1467299700,4201794.546986,177905.805522,4779284.801598,2.442136,0.056884,0.008409,0.008058,0.008366
KYLIA-12,1467299760,4212900.190305,173604.402122,4769708.889088,0,0,0.008119,0.007956,0.008096
KYLIA-18,1467299760,4201794.549384,177905.805316,4779284.800402,2.463333,0.0619,0.008412,0.008059,0.008376
KYLIA-12,1467299820,4212900.191492,173604.401298,4769708.887419,0,0,0.008119,0.007955,0.008089
KYLIA-18,1467299820,4201794.548133,177905.806234,4779284.802373,1.908606,0.062002,0.008414,0.008058,0.008367
KYLIA-12,1467299880,4212900.191382,173604.401324,4769708.889519,0,0,0.008119,0.007954,0.008084
KYLIA-18,1467299880,4201794.548351,177905.806059,4779284.799345,1.904234,0.060921,0.008416,0.008057,0.008358
KYLIA-12,1467299940,4212900.192765,173604.401632,4769708.889433,0,0,0.008119,0.007955,0.008093
KYLIA-18,1467299940,4201794.546696,177905.805575,4779284.799158,3.514266,0.05866,0.008419,0.00806,0.008375
KYLIA-12,1467300000,4212900.19245,173604.402869,4769708.889773,0,0,0.008119,0.007957,0.008101
KYLIA-18,1467300000,4201794.547267,177905.804012,4779284.798464,3.514387,0.053321,0.00842,0.008064,0.008391
KYLIA-12,1467300060,4212900.192434,173604.40213,4769708.88999,0,0,0.008118,0.007959,0.00811
KYLIA-18,1467300060,4201794.547477,177905.804816,4779284.797965,3.514383,0.061458,0.008422,0.008067,0.008407
KYLIA-12,1467300120,4212900.19223,173604.403011,4769708.8898,0,0,0.008118,0.007958,0.008114
KYLIA-18,1467300120,4201794.547932,177905.803672,4779284.797983,2.612234,0.039364,0.008423,0.008066,0.008417
KYLIA-12,1467300180,4212900.192712,173604.402821,4769708.888168,0,0,0.008117,0.007957,0.008118
KYLIA-18,1467300180,4201794.547588,177905.803851,4779284.79992,2.640685,0.057501,0.008424,0.008066,0.008427
KYLIA-12,1467300240,4212900.191082,173604.402652,4769708.888312,0,0,0.008116,0.007956,0.008123
KYLIA-18,1467300240,4201794.549972,177905.804001,4779284.799613,2.670145,0.041287,0.008425,0.008066,0.008436
KYLIA-12,1467300300,4212900.190086,173604.401556,4769708.88693,0,0,0.008115,0.007955,0.008127
KYLIA-18,1467300300,4201794.551621,177905.805299,4779284.80137,2.700587,0.07387,0.008425,0.008066,0.008446
KYLIA-12,1467300360,4212900.189124,173604.400561,4769708.887118,0,0,0.008114,0.007957,0.008134
KYLIA-18,1467300360,4201794.553141,177905.806427,4779284.800997,3.513661,0.07304,0.008426,0.008069,0.008461
KYLIA-12,1467300420,4212900.190917,173604.401152,4769708.888148,0,0,0.008113,0.007956,0.008137
KYLIA-18,1467300420,4201794.550855,177905.805556,4779284.799269,2.764268,0.069233,0.008426,0.008069,0.00847
KYLIA-12,1467300480,4212900.191246,173604.402246,4769708.887955,0,0,0.008112,0.007958,0.008144
KYLIA-18,1467300480,4201794.550638,177905.804166,4779284.799289,3.513481,0.044467,0.008426,0.008072,0.008485
KYLIA-12,1467300540,4212900.191705,173604.402336,4769708.889393,0,0,0.00811,0.007957,0.008147
KYLIA-18,1467300540,4201794.550124,177905.803929,4779284.79709,2.831329,0.057457,0.008426,0.008072,0.008494
KYLIA-12,1467300600,4212900.19114,173604.402761,4769708.889411,0,0,0.008109,0.007956,0.00815
KYLIA-18,1467300600,4201794.551087,177905.803342,4779284.796889,2.865954,0.04135,0.008426,0.008072,0.008503
KYLIA-12,1467300660,4212900.19235,173604.402665,4769708.890014,0,0,0.008108,0.007955,0.008153
KYLIA-18,1467300660,4201794.549603,177905.803322,4779284.795754,2.90119,0.069887,0.008426,0.008072,0.008512
KYLIA-12,1467300720,4212900.19213,173604.402862,4769708.889316,0,0,0.008106,0.007955,0.008156
KYLIA-18,1467300720,4201794.550156,177905.803017,4779284.79649,2.936932,0.048452,0.008426,0.008073,0.00852
KYLIA-12,1467300780,4212900.192773,173604.403786,4769708.888826,0,0,0.008112,0.007957,0.008159
KYLIA-18,1467300780,4201794.549487,177905.801801,4779284.796855,3.646813,0.054328,0.008437,0.008076,0.008529
KYLIA-12,1467300840,4212900.192513,173604.4045,4769708.888955,0,0,0.008117,0.007958,0.008149
KYLIA-18,1467300840,4201794.550009,177905.800841,4779284.796445,2.930386,0.071568,0.008449,0.008079,0.008516
KYLIA-12,1467300900,4212900.192782,173604.405778,4769708.888236,0,0,0.008115,0.007959,0.008144
KYLIA-18,1467300900,4201794.549854,177905.799197,4779284.797156,2.395422,0.039287,0.008447,0.008081,0.00851
KYLIA-12,1467300960,4212900.193626,173604.405191,4769708.888213,0,0,0.008112,0.007959,0.00814
KYLIA-18,1467300960,4201794.548907,177905.799773,4779284.79692,2.424858,0.04448,0.008445,0.008084,0.008507
