,,,,,,,,,
12,1467287760,4212929.28484,173610.040711,4769706.478598,0,0,0.008121,0.007944,0.008159
18,1467287760,4201798.997221,177941.191341,4779283.261486,2.309174,0.016234,0.008438,0.008032,0.008568
12,1467287820,4212929.284598,173610.040659,4769706.478872,0,0,0.008122,0.007946,0.008158
18,1467287820,4201798.997524,177941.191432,4779283.26118,2.299425,0.014487,0.00844,0.008036,0.008567
12,1467287880,4212929.284348,173610.040646,4769706.479018,0,0,0.008122,0.007948,0.008156
18,1467287880,4201798.997853,177941.191476,4779283.261054,2.289653,0.009333,0.008443,0.00804,0.008566
12,1467288060,4212929.28425,173610.040139,4769706.479437,0,0,0.008196,0.008016,0.008225
18,1467288060,4201798.997967,177941.192099,4779283.260504,2.073865,0.02523,0.008516,0.008107,0.008629
12,1467288120,4212929.284133,173610.039738,4769706.479686,0,0,0.008194,0.008008,0.008218
18,1467288120,4201798.998116,177941.192595,4779283.2602,2.065086,0.018299,0.008516,0.008098,0.00862
12,1467288180,4212929.283799,173610.03959,4769706.480115,0,0,0.008191,0.008,0.008212
18,1467288180,4201798.998541,177941.192814,4779283.259667,2.056484,0.027394,0.008515,0.008091,0.00861
12,1467288240,4212929.283592,173610.039537,4769706.480517,0,0,0.008189,0.007994,0.008205
18,1467288240,4201798.9988,177941.192925,4779283.259162,2.048047,0.025851,0.008515,0.008084,0.0086
12,1467288300,4212929.283505,173610.039479,4769706.480855,0,0,0.008187,0.007989,0.008198
18,1467288300,4201798.998907,177941.193039,4779283.25873,2.039762,0.032311,0.008515,0.008079,0.00859
12,1467288360,4212929.283444,173610.039418,4769706.481213,0,0,0.008185,0.007984,0.008192
18,1467288360,4201798.99898,177941.193159,4779283.258262,2.031617,0.025644,0.008514,0.008074,0.00858
12,1467288420,4212929.283396,173610.039338,4769706.481399,0,0,0.008184,0.00798,0.008185
18,1467288420,4201798.99905,177941.193295,4779283.258028,2.023596,0.02605,0.008514,0.008069,0.008569
12,1467288480,4212929.2834,173610.039279,4769706.481416,0,0,0.008182,0.007976,0.008179
18,1467288480,4201798.999064,177941.1934,4779283.258023,2.015687,0.023916,0.008514,0.008065,0.008559
12,1467288540,4212929.283181,173610.03929,4769706.481527,0,0,0.008181,0.007973,0.008173
18,1467288540,4201798.999373,177941.193434,4779283.257904,2.007875,0.024562,0.008514,0.008062,0.008549
12,1467288600,4212929.28292,173610.039212,4769706.481555,0,0,0.008179,0.00797,0.008167
18,1467288600,4201798.999746,177941.193569,4779283.257898,2.000146,0.016828,0.008515,0.008058,0.008539
12,1467288660,4212929.282874,173610.039204,4769706.481778,0,0,0.008178,0.007967,0.008161
18,1467288660,4201798.999816,177941.193626,4779283.257607,1.992485,0.023393,0.008515,0.008055,0.008528
12,1467288720,4212929.282834,173610.0393,4769706.481734,0,0,0.008176,0.007964,0.008155
18,1467288720,4201798.999898,177941.193551,4779283.257695,1.984879,0.024702,0.008515,0.008053,0.008518
12,1467288780,4212929.282806,173610.039395,4769706.482174,0,0,0.008174,0.007961,0.008138
18,1467288780,4201798.999931,177941.193496,4779283.257099,1.827048,0.033703,0.008513,0.008049,0.008486
12,1467288840,4212929.282806,173610.039537,4769706.482468,0,0,0.008173,0.007959,0.008133
18,1467288840,4201798.999935,177941.193378,4779283.25671,1.969777,0.028388,0.008514,0.008047,0.008477
12,1467288900,4212929.282835,173610.039792,4769706.482783,0,0,0.008172,0.007957,0.008129
18,1467288900,4201798.999898,177941.193126,4779283.256289,1.962257,0.032068,0.008514,0.008045,0.008469
12,1467288960,4212929.282757,173610.040198,4769706.483139,0,0,0.008171,0.007956,0.008125
18,1467288960,4201799.000003,177941.192698,4779283.255822,1.954742,0.025816,0.008515,0.008043,0.00846
12,1467289020,4212929.28345,173610.040872,4769706.482178,0,0,0.008168,0.007953,0.008111
18,1467289020,4201798.999137,177941.191888,4779283.257155,1.806817,0.038333,0.008513,0.00804,0.008433
12,1467289080,4212929.283217,173610.040955,4769706.483184,0,0,0.008166,0.007951,0.008098
18,1467289080,4201798.999415,177941.191858,4779283.255767,1.800791,0.031037,0.008511,0.008037,0.00841
12,1467289140,4212929.283043,173610.041157,4769706.484015,0,0,0.008163,0.007949,0.008088
18,1467289140,4201798.999612,177941.191672,4779283.254641,1.794409,0.039536,0.00851,0.008035,0.008389
12,1467289200,4212929.28293,173610.041019,4769706.484668,0,0,0.008161,0.007948,0.008079
18,1467289200,4201798.999748,177941.191879,4779283.253727,1.787686,0.02543,0.008508,0.008033,0.00837
12,1467289260,4212929.282904,173610.040744,4769706.484918,0,0,0.008159,0.007946,0.00807
18,1467289260,4201798.999793,177941.192228,4779283.25335,1.78064,0.020622,0.008507,0.008031,0.008354
12,1467289320,4212929.282788,173610.040552,4769706.485033,0,0,0.008159,0.007945,0.00807
18,1467289320,4201798.999974,177941.192479,4779283.253161,1.909199,0.010785,0.008508,0.008029,0.00835
12,1467289380,4212929.2829,173610.040251,4769706.485258,0,0,0.008158,0.007944,0.008069
18,1467289380,4201798.999834,177941.192864,4779283.252796,1.90146,0.010471,0.008508,0.008029,0.008346
12,1467289440,4212929.28293,173610.040183,4769706.485494,0,0,0.008158,0.007943,0.008068
18,1467289440,4201798.999805,177941.192977,4779283.252434,1.893665,0.014489,0.008509,0.008028,0.008342
12,1467289500,4212929.283025,173610.040188,4769706.485448,0,0,0.008157,0.007942,0.008066
18,1467289500,4201798.999699,177941.192995,4779283.252458,1.885808,0.008202,0.00851,0.008027,0.008337
12,1467289560,4212929.283063,173610.03986,4769706.485494,0,0,0.008155,0.007941,0.008059
18,1467289560,4201798.999674,177941.193411,4779283.252337,1.741229,0.013293,0.008508,0.008025,0.008322
12,1467289620,4212929.283154,173610.039415,4769706.485267,0,0,0.008152,0.007939,0.008052
18,1467289620,4201798.999594,177941.193953,4779283.252583,1.732647,0.025529,0.008505,0.008023,0.008309
12,1467289680,4212929.283298,173610.039209,4769706.484372,0,0,0.008151,0.007942,0.008047
18,1467289680,4201798.999478,177941.19419,4779283.253749,1.820485,0.033601,0.008504,0.008027,0.008299
12,1467289740,4212929.283949,173610.039218,4769706.483483,0,0,0.008147,0.007938,0.008047
18,1467289740,4201798.998656,177941.194166,4779283.254878,1.666914,0.039316,0.008499,0.008022,0.008296
12,1467289800,4212929.284056,173610.039399,4769706.484525,0,0,0.008144,0.007934,0.008046
18,1467289800,4201798.998458,177941.19403,4779283.253438,1.660838,0.037254,0.008495,0.008017,0.008292
12,1467289860,4212929.284088,173610.039565,4769706.485392,0,0,0.008139,0.007935,0.008042
18,1467289860,4201798.998366,177941.193905,4779283.252256,1.670265,0.029029,0.008487,0.008017,0.008284
12,1467289920,4212929.284093,173610.039776,4769706.485953,0,0,0.008135,0.007935,0.008038
18,1467289920,4201798.998328,177941.193712,4779283.251482,1.664686,0.022899,0.00848,0.008018,0.008275
12,1467289980,4212929.284146,173610.040102,4769706.486225,0,0,0.008131,0.007935,0.008035
18,1467289980,4201798.998238,177941.19337,4779283.251087,1.658841,0.019562,0.008474,0.008019,0.008268
12,1467290040,4212929.28412,173610.04027,4769706.486585,0,0,0.008127,0.007935,0.008032
18,1467290040,4201798.998255,177941.193216,4779283.250568,1.652746,0.018099,0.008468,0.008019,0.008261
12,1467290100,4212929.283833,173610.040252,4769706.486628,0,0,0.008124,0.007936,0.008029
18,1467290100,4201798.998657,177941.193271,4779283.250481,1.646416,0.020657,0.008463,0.008019,0.008255
12,1467290160,4212929.283738,173610.040519,4769706.487222,0,0,0.00812,0.007936,0.008026
18,1467290160,4201798.998753,177941.193004,4779283.24965,1.639866,0.02661,0.008458,0.00802,0.008249
12,1467290220,4212929.28367,173610.040707,4769706.487296,0,0,0.008118,0.007936,0.008028
18,1467290220,4201798.99885,177941.19281,4779283.249511,1.740675,0.015944,0.008453,0.00802,0.008251
12,1467290280,4212929.283529,173610.04108,4769706.48727,0,0,0.008117,0.007937,0.008035
18,1467290280,4201798.999054,177941.192394,4779283.249509,1.967925,0.012824,0.008452,0.008022,0.008261
12,1467290340,4212929.283453,173610.041322,4769706.487133,0,0,0.008116,0.007938,0.008042
18,1467290340,4201798.999178,177941.192126,4779283.249644,1.955506,0.010006,0.00845,0.008023,0.008271
12,1467290400,4212929.283142,173610.041457,4769706.486946,0,0,0.008115,0.007938,0.008048
18,1467290400,4201798.999637,177941.19198,4779283.249858,1.943272,0.015431,0.008449,0.008025,0.00828
12,1467290460,4212929.28255,173610.041368,4769706.486868,0,0,0.008112,0.007938,0.008047
18,1467290460,4201799.000483,177941.192105,4779283.24994,1.724873,0.021098,0.008444,0.008025,0.008279
12,1467290520,4212929.282531,173610.041049,4769706.486515,0,0,0.008118,0.00794,0.008047
18,1467290520,4201799.000558,177941.192481,4779283.250339,3.280022,0.020254,0.008455,0.008028,0.008279
12,1467290580,4212929.282516,173610.040722,4769706.486119,0,0,0.008123,0.007942,0.008047
18,1467290580,4201799.000638,177941.192867,4779283.250795,3.264804,0.028082,0.008466,0.00803,0.008278
12,1467290640,4212929.282321,173610.040487,4769706.485947,0,0,0.008119,0.007941,0.008047
18,1467290640,4201799.000952,177941.193156,4779283.250975,1.710618,0.024156,0.008459,0.00803,0.008278
12,1467290700,4212929.282335,173610.040137,4769706.485664,0,0,0.008115,0.00794,0.008047
18,1467290700,4201799.000985,177941.193581,4779283.251289,1.705451,0.019879,0.008452,0.008029,0.008278
12,1467290760,4212929.282312,173610.039922,4769706.485428,0,0,0.008111,0.007939,0.008046
18,1467290760,4201799.001068,177941.193852,4779283.25155,1.700092,0.018099,0.008446,0.008028,0.008277
12,1467290820,4212929.28211,173610.039951,4769706.48524,0,0,0.008107,0.007938,0.008046
18,1467290820,4201799.001392,177941.193841,4779283.251775,1.694552,0.014496,0.00844,0.008027,0.008277
12,1467290880,4212929.281875,173610.040086,4769706.485182,0,0,0.008104,0.007937,0.008046
18,1467290880,4201799.001754,177941.19371,4779283.251837,1.688839,0.024901,0.008434,0.008027,0.008276
12,1467290940,4212929.281586,173610.0402,4769706.484883,0,0,0.008101,0.007936,0.008046
18,1467290940,4201799.00221,177941.193598,4779283.252222,1.682965,0.030377,0.008428,0.008026,0.008276
12,1467291000,4212929.281803,173610.039637,4769706.484529,0,0,0.008097,0.007931,0.008043
18,1467291000,4201799.001981,177941.194278,4779283.252615,1.547052,0.037039,0.008421,0.008019,0.00827
12,1467291060,4212929.28201,173610.039882,4769706.485835,0,0,0.008093,0.007927,0.00804
18,1467291060,4201799.001648,177941.19405,4779283.250859,1.541121,0.046017,0.008414,0.008013,0.008265
12,1467291120,4212929.28154,173610.040814,4769706.484705,0,0,0.008089,0.007923,0.008038
18,1467291120,4201799.00241,177941.192948,4779283.252389,1.535122,0.03976,0.008408,0.008008,0.00826
12,1467291180,4212929.281362,173610.041545,4769706.483655,0,0,0.008086,0.00792,0.008035
18,1467291180,4201799.002762,177941.192082,4779283.253765,1.529064,0.0382,0.008401,0.008003,0.008255
12,1467291240,4212929.281472,173610.042579,4769706.484368,0,0,0.008084,0.007921,0.008035
18,1467291240,4201799.002597,177941.190892,4779283.252826,1.651564,0.039376,0.008397,0.008005,0.008256
12,1467291300,4212929.281474,173610.043466,4769706.485067,0,0,0.008081,0.007922,0.008036
18,1467291300,4201799.002587,177941.189867,4779283.251924,1.644955,0.037951,0.008392,0.008006,0.008256
12,1467291360,4212929.281707,173610.044007,4769706.485345,0,0,0.008079,0.007923,0.008036
18,1467291360,4201799.002287,177941.189227,4779283.251536,1.638263,0.025775,0.008388,0.008008,0.008256
12,1467291420,4212929.282007,173610.044283,4769706.485444,0,0,0.008077,0.007923,0.008036
18,1467291420,4201799.00191,177941.188885,4779283.251358,1.631499,0.02416,0.008384,0.008009,0.008256
12,1467291480,4212929.282477,173610.044373,4769706.485394,0,0,0.008074,0.007925,0.008042
18,1467291480,4201799.001308,177941.188752,4779283.251355,2.121702,0.023736,0.00838,0.008011,0.008266
12,1467291660,4212929.282821,173610.044611,4769706.485237,0,0,0.008156,0.008002,0.008122
18,1467291660,4201799.000902,177941.188443,4779283.251491,3.503519,0.022898,0.008466,0.00809,0.00835
12,1467291720,4212929.283201,173610.044806,4769706.485038,0,0,0.008161,0.008002,0.008126
18,1467291720,4201799.000434,177941.188182,4779283.251685,3.527551,0.023261,0.008477,0.008091,0.008359
12,1467291780,4212929.284181,173610.04487,4769706.484855,0,0,0.008154,0.007999,0.008129
18,1467291780,4201798.999148,177941.188067,4779283.251811,2.195129,0.031551,0.008467,0.008089,0.008367
12,1467291840,4212929.284458,173610.044915,4769706.484752,0,0,0.008159,0.007999,0.008132
18,1467291840,4201798.998804,177941.187977,4779283.251891,3.581422,0.018624,0.008478,0.00809,0.008375
12,1467291900,4212929.284593,173610.045064,4769706.484705,0,0,0.008163,0.007998,0.008136
18,1467291900,4201798.998631,177941.187767,4779283.251914,3.611277,0.019327,0.00849,0.008092,0.008384
12,1467291960,4212929.284819,173610.045245,4769706.484474,0,0,0.008168,0.007998,0.008139
18,1467291960,4201798.998344,177941.187514,4779283.252171,3.643075,0.017671,0.008501,0.008093,0.008392
12,1467292020,4212929.285063,173610.045511,4769706.484289,0,0,0.008173,0.007998,0.008142
18,1467292020,4201798.998028,177941.187159,4779283.252367,3.676803,0.026346,0.008512,0.008094,0.008401
12,1467292080,4212929.285111,173610.045635,4769706.48428,0,0,0.008177,0.007997,0.008145
18,1467292080,4201798.997962,177941.186973,4779283.252353,3.712437,0.015863,0.008524,0.008096,0.00841
12,1467292140,4212929.285149,173610.045685,4769706.484356,0,0,0.008181,0.007997,0.008148
18,1467292140,4201798.997898,177941.186872,4779283.252228,3.749938,0.020733,0.008535,0.008097,0.008418
12,1467292200,4212929.285292,173610.045727,4769706.484499,0,0,0.008185,0.007997,0.008151
18,1467292200,4201798.997687,177941.186779,4779283.252009,3.789254,0.018991,0.008545,0.008098,0.008427
12,1467292260,4212929.285417,173610.045786,4769706.48457,0,0,0.008188,0.007996,0.008154
18,1467292260,4201798.997504,177941.186664,4779283.251884,3.830314,0.010714,0.008556,0.008099,0.008436
12,1467292320,4212929.285526,173610.045769,4769706.484663,0,0,0.008192,0.007996,0.008157
18,1467292320,4201798.997338,177941.186639,4779283.251729,3.873028,0.010307,0.008566,0.0081,0.008444
12,1467292380,4212929.285507,173610.045697,4769706.484712,0,0,0.008195,0.007995,0.008159
18,1467292380,4201798.99735,177941.186679,4779283.25164,3.917283,0.008519,0.008576,0.008101,0.008453
12,1467292440,4212929.286066,173610.045309,4769706.484901,0,0,0.008188,0.00799,0.00816
18,1467292440,4201798.996554,177941.1871,4779283.251315,2.460449,0.01716,0.008568,0.008095,0.008458
12,1467292500,4212929.286171,173610.045234,4769706.484844,0,0,0.008192,0.00799,0.008163
18,1467292500,4201798.996403,177941.187143,4779283.251353,4.009835,0.007634,0.008578,0.008096,0.008467
12,1467292560,4212929.286128,173610.045339,4769706.484856,0,0,0.008195,0.00799,0.008166
18,1467292560,4201798.99644,177941.186977,4779283.251311,4.057772,0.010221,0.008588,0.008097,0.008475
12,1467292620,4212929.28618,173610.045443,4769706.484891,0,0,0.008198,0.00799,0.008168
18,1467292620,4201798.996345,177941.186814,4779283.251229,4.10652,0.013552,0.008598,0.008098,0.008484
12,1467292680,4212929.286345,173610.045582,4769706.484715,0,0,0.008201,0.00799,0.008171
18,1467292680,4201798.996112,177941.186606,4779283.251417,4.155818,0.010749,0.008607,0.0081,0.008493
12,1467292740,4212929.286564,173610.045824,4769706.484494,0,0,0.008203,0.00799,0.008173
18,1467292740,4201798.995808,177941.186272,4779283.25166,4.205366,0.012607,0.008617,0.008101,0.008502
12,1467292800,4212929.286919,173610.046323,4769706.484223,0,0,0.008206,0.00799,0.008176
18,1467292800,4201798.995317,177941.185628,4779283.25196,4.254827,0.020945,0.008626,0.008102,0.008511
12,1467292860,4212929.287256,173610.046706,4769706.484058,0,0,0.008197,0.007985,0.008177
18,1467292860,4201798.994839,177941.185119,4779283.252122,2.686324,0.018881,0.008614,0.008096,0.008516
12,1467292920,4212929.2875,173610.047182,4769706.483895,0,0,0.0082,0.007985,0.008179
18,1467292920,4201798.994483,177941.184491,4779283.252294,4.351964,0.01933,0.008623,0.008098,0.008525
12,1467292980,4212929.288228,173610.046999,4769706.484097,0,0,0.0082,0.007985,0.008179
18,1467292980,4201798.993415,177941.184655,4779283.251937,3.675679,0.025934,0.008627,0.008098,0.008528
12,1467293040,4212929.288718,173610.046891,4769706.484209,0,0,0.0082,0.007984,0.008179
18,1467293040,4201798.992682,177941.184719,4779283.251723,3.750217,0.023276,0.008631,0.008099,0.008532
12,1467293100,4212929.289162,173610.046687,4769706.484615,0,0,0.0082,0.007984,0.00818
18,1467293100,4201798.991972,177941.184903,4779283.251117,3.825124,0.031625,0.008634,0.0081,0.008537
12,1467293160,4212929.289511,173610.046535,4769706.484925,0,0,0.008201,0.007985,0.008181
18,1467293160,4201798.991396,177941.185024,4779283.250644,3.899798,0.025155,0.008638,0.008102,0.008544
12,1467293220,4212929.289447,173610.046686,4769706.484941,0,0,0.008204,0.007989,0.008186
18,1467293220,4201798.991418,177941.184783,4779283.250597,5.92909,0.010364,0.008648,0.00811,0.008557
12,1467293280,4212929.289808,173610.046411,4769706.48503,0,0,0.008195,0.007989,0.008191
18,1467293280,4201798.990831,177941.18506,4779283.250413,4.87047,0.017241,0.008635,0.00811,0.00857
12,1467293340,4212929.289628,173610.046548,4769706.485067,0,0,0.008197,0.007989,0.008192
18,1467293340,4201798.991009,177941.184834,4779283.250343,4.625437,0.00856,0.008644,0.008112,0.008578
12,1467293400,4212929.289546,173610.046761,4769706.485044,0,0,0.008199,0.007989,0.008194
18,1467293400,4201798.991052,177941.184521,4779283.250342,4.64968,0.008536,0.008652,0.008113,0.008586
12,1467293460,4212929.289519,173610.046988,4769706.484939,0,0,0.008201,0.007989,0.008195
18,1467293460,4201798.991027,177941.184191,4779283.250444,4.668928,0.013936,0.008661,0.008114,0.008594
12,1467293520,4212929.289515,173610.046897,4769706.484805,0,0,0.008204,0.007993,0.0082
18,1467293520,4201798.990976,177941.184243,4779283.250593,5.985861,0.015429,0.008671,0.008122,0.008607
12,1467293580,4212929.289577,173610.046745,4769706.48462,0,0,0.008206,0.007993,0.008201
18,1467293580,4201798.990836,177941.184369,4779283.250809,4.691291,0.007348,0.008679,0.008123,0.008614
12,1467293640,4212929.28956,173610.04662,4769706.484518,0,0,0.008208,0.007993,0.008202
18,1467293640,4201798.9908,177941.184461,4779283.250922,4.694028,0.008885,0.008687,0.008124,0.008622
12,1467293700,4212929.289498,173610.046589,4769706.484324,0,0,0.008209,0.007992,0.008203
18,1467293700,4201798.990838,177941.184443,4779283.251164,4.691033,0.012076,0.008696,0.008125,0.008629
12,1467293760,4212929.288886,173610.046924,4769706.48341,0,0,0.008208,0.007989,0.008199
18,1467293760,4201798.991732,177941.183997,4779283.252445,3.201665,0.038057,0.008698,0.008121,0.008628
12,1467293820,4212929.289279,173610.046066,4769706.484019,0,0,0.008207,0.007986,0.008196
18,1467293820,4201798.991039,177941.184971,4779283.251568,3.239269,0.036844,0.0087,0.008118,0.008628
12,1467293880,4212929.288867,173610.045192,4769706.484075,0,0,0.008197,0.007977,0.008192
18,1467293880,4201798.991564,177941.185974,4779283.251554,2.038933,0.031287,0.008683,0.008107,0.008622
12,1467293940,4212929.288781,173610.045255,4769706.483907,0,0,0.008197,0.007976,0.008189
18,1467293940,4201798.991637,177941.185851,4779283.251771,3.310657,0.02396,0.008686,0.008106,0.008622
12,1467294000,4212929.288599,173610.04553,4769706.483511,0,0,0.008196,0.007975,0.008187
18,1467294000,4201798.991879,177941.185488,4779283.252305,3.343936,0.025127,0.008689,0.008105,0.008622
12,1467294060,4212929.288283,173610.045747,4769706.483134,0,0,0.008196,0.007974,0.008185
18,1467294060,4201798.992311,177941.185194,4779283.252833,3.375273,0.025162,0.008692,0.008105,0.008623
12,1467294120,4212929.288029,173610.045856,4769706.482798,0,0,0.008196,0.007973,0.008183
18,1467294120,4201798.992655,177941.185027,4779283.253308,3.404434,0.023785,0.008695,0.008105,0.008624
12,1467294180,4212929.28798,173610.045746,4769706.482641,0,0,0.008198,0.007975,0.008184
18,1467294180,4201798.992693,177941.185121,4779283.253528,4.482163,0.013321,0.008703,0.008109,0.008631
12,1467294240,4212929.287628,173610.045636,4769706.482429,0,0,0.008189,0.007972,0.008183
18,1467294240,4201798.993175,177941.185218,4779283.253864,2.358782,0.01367,0.008689,0.008104,0.008631
12,1467294300,4212929.287544,173610.045612,4769706.482447,0,0,0.008182,0.007969,0.008181
18,1467294300,4201798.993245,177941.1852,4779283.253848,2.355738,0.006044,0.008677,0.0081,0.008631
12,1467294360,4212929.287392,173610.045574,4769706.482392,0,0,0.008175,0.007966,0.00818
18,1467294360,4201798.993428,177941.185204,4779283.253947,2.352149,0.007989,0.008666,0.008097,0.008631
12,1467294420,4212929.287259,173610.045473,4769706.482062,0,0,0.008169,0.007964,0.008178
18,1467294420,4201798.99362,177941.185296,4779283.25443,2.34803,0.015747,0.008656,0.008094,0.008631
12,1467294480,4212929.28702,173610.045399,4769706.481552,0,0,0.008164,0.007962,0.008177
18,1467294480,4201798.993991,177941.185365,4779283.255177,2.343397,0.026118,0.008646,0.008091,0.008631
12,1467294540,4212929.286561,173610.045281,4769706.480988,0,0,0.008157,0.007957,0.008173
18,1467294540,4201798.994688,177941.185493,4779283.256037,2.122418,0.023827,0.008634,0.008084,0.008626
12,1467294600,4212929.286099,173610.045139,4769706.480478,0,0,0.008151,0.007952,0.008169
18,1467294600,4201798.995387,177941.18565,4779283.256831,2.126972,0.026359,0.008623,0.008078,0.008621
12,1467294660,4212929.285673,173610.044629,4769706.480134,0,0,0.008147,0.007951,0.008167
18,1467294660,4201798.996029,177941.186251,4779283.25742,2.326637,0.023311,0.008616,0.008077,0.00862
12,1467294720,4212929.285392,173610.044144,4769706.479751,0,0,0.008143,0.007951,0.008166
18,1467294720,4201798.996472,177941.186826,4779283.258052,2.320183,0.022449,0.008609,0.008076,0.008619
12,1467294780,4212929.285257,173610.043643,4769706.479623,0,0,0.008138,0.007947,0.008162
18,1467294780,4201798.99668,177941.187413,4779283.258314,2.136932,0.01574,0.0086,0.008071,0.008614
12,1467294840,4212929.284957,173610.043417,4769706.479542,0,0,0.008133,0.007944,0.008158
18,1467294840,4201798.997119,177941.18767,4779283.258522,2.138999,0.013757,0.008591,0.008067,0.008609
12,1467294900,4212929.284682,173610.043216,4769706.479563,0,0,0.00813,0.007944,0.008156
18,1467294900,4201798.997511,177941.187898,4779283.258584,2.298637,0.019649,0.008585,0.008067,0.008607
12,1467294960,4212929.284382,173610.042958,4769706.479659,0,0,0.008128,0.007945,0.008154
18,1467294960,4201798.997934,177941.188194,4779283.258548,2.290836,0.018207,0.00858,0.008068,0.008606
12,1467295020,4212929.284257,173610.042987,4769706.479866,0,0,0.008125,0.007945,0.008152
18,1467295020,4201798.998089,177941.188134,4779283.258315,2.282782,0.018617,0.008576,0.008068,0.008603
12,1467295080,4212929.28386,173610.043138,4769706.479772,0,0,0.008122,0.007942,0.008149
18,1467295080,4201798.998679,177941.187947,4779283.258536,2.141122,0.022043,0.008568,0.008064,0.008598
12,1467295260,4212929.283426,173610.043547,4769706.479408,0,0,0.008193,0.008015,0.008219
18,1467295260,4201798.999351,177941.187468,4779283.259109,2.248724,0.025524,0.008634,0.008138,0.008665
12,1467295320,4212929.28308,173610.043902,4769706.47885,0,0,0.008186,0.008008,0.008212
18,1467295320,4201798.999926,177941.187064,4779283.259953,2.134242,0.023011,0.008624,0.008129,0.008656
12,1467295380,4212929.282949,173610.04403,4769706.478321,0,0,0.008182,0.008006,0.008207
18,1467295380,4201799.000204,177941.186922,4779283.26075,2.23106,0.021587,0.008618,0.008128,0.00865
12,1467295440,4212929.282442,173610.044339,4769706.477479,0,0,0.008177,0.007999,0.0082
18,1467295440,4201799.00106,177941.186578,4779283.262031,2.127961,0.035688,0.008609,0.008121,0.008641
12,1467295500,4212929.282116,173610.044689,4769706.476814,0,0,0.008171,0.007994,0.008194
18,1467295500,4201799.001639,177941.186171,4779283.263049,2.12423,0.03016,0.008601,0.008115,0.008633
12,1467295560,4212929.281851,173610.045028,4769706.476599,0,0,0.008167,0.00799,0.008188
18,1467295560,4201799.002077,177941.185749,4779283.263441,2.120153,0.024575,0.008593,0.00811,0.008624
12,1467295620,4212929.281512,173610.045348,4769706.476548,0,0,0.008153,0.007984,0.008183
18,1467295620,4201799.002603,177941.185338,4779283.263625,1.957115,0.02483,0.008568,0.008103,0.008616
12,1467295680,4212929.281641,173610.045571,4769706.476544,0,0,0.00815,0.007981,0.008177
18,1467295680,4201799.002463,177941.185031,4779283.26369,2.111119,0.016681,0.008562,0.0081,0.008608
12,1467295740,4212929.281262,173610.045932,4769706.476339,0,0,0.008138,0.007976,0.008172
18,1467295740,4201799.003075,177941.18457,4779283.264097,1.941656,0.02627,0.00854,0.008095,0.0086
12,1467295800,4212929.281056,173610.046425,4769706.47632,0,0,0.008136,0.007974,0.008167
18,1467295800,4201799.003411,177941.183933,4779283.26421,2.101166,0.023019,0.008536,0.008092,0.008592
12,1467295860,4212929.281093,173610.046594,4769706.476276,0,0,0.008134,0.007972,0.008162
18,1467295860,4201799.003417,177941.183683,4779283.264351,2.095941,0.014404,0.008532,0.00809,0.008584
12,1467295920,4212929.280873,173610.046713,4769706.476317,0,0,0.008124,0.007969,0.008157
18,1467295920,4201799.003781,177941.183485,4779283.264409,1.91607,0.016126,0.008512,0.008087,0.008576
12,1467295980,4212929.28087,173610.046698,4769706.476457,0,0,0.008122,0.007968,0.008152
18,1467295980,4201799.003825,177941.183439,4779283.264309,2.085176,0.010632,0.008509,0.008085,0.008569
12,1467296040,4212929.280808,173610.046563,4769706.476356,0,0,0.008121,0.007966,0.008148
18,1467296040,4201799.003992,177941.183551,4779283.264564,2.079706,0.009917,0.008507,0.008084,0.008561
12,1467296100,4212929.280761,173610.046403,4769706.476575,0,0,0.008112,0.007965,0.008149
18,1467296100,4201799.004094,177941.183675,4779283.264364,2.140607,0.017239,0.008489,0.008082,0.008563
12,1467296160,4212929.28079,173610.04658,4769706.47658,0,0,0.008112,0.007964,0.008144
18,1467296160,4201799.00411,177941.183407,4779283.264437,2.06876,0.01896,0.008488,0.008081,0.008555
12,1467296220,4212929.280657,173610.046648,4769706.47664,0,0,0.008112,0.007963,0.008139
18,1467296220,4201799.004349,177941.183272,4779283.264457,2.063344,0.014569,0.008486,0.00808,0.008546
12,1467296280,4212929.280287,173610.046802,4769706.476644,0,0,0.008103,0.007961,0.008134
18,1467296280,4201799.00493,177941.183036,4779283.264578,1.859788,0.014726,0.00847,0.008078,0.008538
12,1467296340,4212929.280456,173610.046653,4769706.476653,0,0,0.008103,0.00796,0.00813
18,1467296340,4201799.00476,177941.183155,4779283.264646,2.052769,0.011114,0.008469,0.008078,0.008529
12,1467296400,4212929.280507,173610.046712,4769706.476691,0,0,0.008104,0.007959,0.008125
18,1467296400,4201799.00475,177941.183022,4779283.264672,2.04766,0.014107,0.008469,0.008077,0.008521
12,1467296460,4212929.279945,173610.046911,4769706.4768,0,0,0.008096,0.007958,0.008121
18,1467296460,4201799.005589,177941.18273,4779283.264666,1.830724,0.019958,0.008453,0.008076,0.008513
12,1467296520,4212929.279738,173610.046874,4769706.476451,0,0,0.008097,0.007957,0.008117
18,1467296520,4201799.005994,177941.182745,4779283.265279,2.037912,0.015799,0.008454,0.008076,0.008505
12,1467296580,4212929.279505,173610.046864,4769706.476088,0,0,0.008089,0.007956,0.008112
18,1467296580,4201799.006445,177941.182726,4779283.265911,1.811446,0.01682,0.008439,0.008075,0.008497
12,1467296640,4212929.279279,173610.047082,4769706.475762,0,0,0.008083,0.007955,0.008108
